scenario,dataset,recov_r_alpha_pos,est_gamma_alpha_pos,se_gamma_alpha_pos,ci_excludes0_alpha_pos,true_gamma_alpha_pos,ci_covers_true_alpha_pos,recov_r_alpha_neg,est_gamma_alpha_neg,se_gamma_alpha_neg,ci_excludes0_alpha_neg,true_gamma_alpha_neg,ci_covers_true_alpha_neg,recov_r_beta,est_gamma_beta,se_gamma_beta,ci_excludes0_beta,true_gamma_beta,ci_covers_true_beta,largest_gamma_param,target_is_largest
alpha_neg,46,0.7971298057488008,0.07541638219934056,0.07439906618648333,0,0.0,1,0.8190094703044983,0.1156603301497401,0.06853349505633825,0,0.1,1,0.9369591800776805,0.04872592065655615,0.055511708043250604,0,0.0,1,alpha_neg,1.0
alpha_neg,47,0.7800047102763438,0.04219201665629593,0.07351449841382433,0,0.0,1,0.818825534039836,0.1268371960917621,0.06252966008707522,1,0.1,1,0.9376629521314926,0.0339957556336455,0.044871704773898465,0,0.0,1,alpha_neg,1.0
alpha_neg,48,0.7130387839181425,0.05425572459648291,0.054518065465458704,0,0.0,1,0.7701125843986425,0.10413348737249235,0.0619778845199076,0,0.1,1,0.915460498770604,-0.013447594976178059,0.049425208563559676,0,0.0,1,alpha_neg,1.0
alpha_neg,49,0.8499900558590335,-0.044868471314437094,0.06114761307713875,0,0.0,1,0.7057803944151659,0.08253168529799582,0.0560624705923748,0,0.1,1,0.9473307157138474,0.012958858084560983,0.04985451681976558,0,0.0,1,alpha_neg,1.0
alpha_neg,50,0.7823840940771398,0.025788945476917378,0.0654917460871513,0,0.0,1,0.7885403853022661,-0.08821325392066703,0.06480539832330338,0,0.1,0,0.9414502450792775,0.07093328774892751,0.04929702697630916,0,0.0,1,alpha_neg,1.0
alpha_neg,51,0.7183517307086704,0.08816355008554551,0.062367892313401986,0,0.0,1,0.8105452843685577,0.04525916901144729,0.0644009748712272,0,0.1,1,0.9430378059917544,0.02916472948661967,0.04765081143970252,0,0.0,1,alpha_pos,0.0
alpha_neg,52,0.7527893138178312,0.08691904189647974,0.07104666790756477,0,0.0,1,0.753755371301622,-0.04116496283766268,0.05961326422523101,0,0.1,0,0.9237544007624331,-0.027550892962793387,0.058545838569524285,0,0.0,1,alpha_pos,0.0
alpha_neg,53,0.7214609623494418,-0.08930915553281991,0.0785698530696159,0,0.0,1,0.8154830393230862,0.16196781014339742,0.07803741333652439,1,0.1,1,0.9420164953552026,0.02478564196275824,0.0516409518982223,0,0.0,1,alpha_neg,1.0
alpha_neg,54,0.8609880247212275,-0.04947184689905195,0.06565744118205757,0,0.0,1,0.8375235151348379,0.1440859701537307,0.06401770861372535,1,0.1,1,0.8820696549443672,-0.04057843208511497,0.03318670219099084,0,0.0,1,alpha_neg,1.0
alpha_neg,55,0.7685076899668903,-0.012984394742895434,0.05886090987713743,0,0.0,1,0.734757676712236,0.10913051991488947,0.05840847997044155,0,0.1,1,0.9418621084667782,0.05472287990486725,0.05016029422663769,0,0.0,1,alpha_neg,1.0
alpha_neg,56,0.7467652013603744,0.007797674158832069,0.05319846376685987,0,0.0,1,0.7920151145306229,0.05416259778953318,0.06510761573201596,0,0.1,1,0.9338040917946385,-0.015351684164375684,0.05164834527563784,0,0.0,1,alpha_neg,1.0
alpha_neg,57,0.7922555370509203,-9.893312826315115e-05,0.05498398456561632,0,0.0,1,0.8003413671340028,-0.016159899955352303,0.06875707758078252,0,0.1,1,0.9196810453632858,0.006820912416793444,0.06251720378882143,0,0.0,1,alpha_neg,1.0
alpha_neg,58,0.8211466730545537,-0.08497095108501507,0.046286232975730465,0,0.0,1,0.791197132318064,0.05122906238601899,0.06301230419025805,0,0.1,1,0.9365612939294998,-0.03675225831071808,0.05914644360140678,0,0.0,1,alpha_pos,0.0
alpha_neg,59,0.777706746315994,-0.09447478178949635,0.06446112419467463,0,0.0,1,0.7423642941235655,0.08988370972935576,0.05223336376211759,0,0.1,1,0.9403451345425632,0.01684844085936718,0.04936357850156332,0,0.0,1,alpha_pos,0.0
alpha_neg,60,0.7131138805565791,-0.0680840673148653,0.06739255391092007,0,0.0,1,0.8212236998032404,0.13801036062949662,0.05433680220527994,1,0.1,1,0.886593231911225,-0.0009222817066579563,0.0448188750413798,0,0.0,1,alpha_neg,1.0
alpha_neg,61,0.7529472335816731,-0.09602899735301187,0.06486658569001691,0,0.0,1,0.827933815458648,0.05705838962698781,0.07314736804086444,0,0.1,1,0.9249375965854966,-0.0029204845163610326,0.046751718792503574,0,0.0,1,alpha_pos,0.0
alpha_neg,62,0.6453780900314988,-0.01672498084409327,0.046795743590352615,0,0.0,1,0.7748423575058658,0.17187948973959757,0.05375340036681478,1,0.1,1,0.916344401645559,0.04294026887728307,0.05290208253604705,0,0.0,1,alpha_neg,1.0
alpha_neg,63,0.8042697513316972,-0.04134798190861917,0.07012136955531875,0,0.0,1,0.8580311915919826,0.0786861800833384,0.07217183866182081,0,0.1,1,0.9517112434194077,0.02367845912882495,0.05104120776687979,0,0.0,1,alpha_neg,1.0
alpha_neg,64,0.8176532257885671,-0.13373396179555497,0.06279888706699177,1,0.0,0,0.8405914560317627,-0.020639246997760995,0.06904090258181013,0,0.1,1,0.919620461744615,0.04873027319440137,0.055625119633122624,0,0.0,1,alpha_pos,0.0
alpha_neg,65,0.7889761856894336,0.10416122869423614,0.05377976787087634,0,0.0,1,0.7832733726964652,0.029864023643187375,0.0663237741757614,0,0.1,1,0.9285207530033311,-0.06580754265773638,0.05204378644887196,0,0.0,1,alpha_pos,0.0
alpha_neg,66,0.8624723537707908,0.007322253779805005,0.0668871358211189,0,0.0,1,0.782654322012504,0.14055661196189587,0.06355582032562167,1,0.1,1,0.9334199946157048,-0.04315260106922181,0.047856123441004345,0,0.0,1,alpha_neg,1.0
alpha_neg,67,0.7707995052698855,0.0410573571413299,0.08394270696099249,0,0.0,1,0.8536142150774061,0.18409391028154262,0.06305923275589914,1,0.1,1,0.928362969234661,-0.05966425861248674,0.047648855409389915,0,0.0,1,alpha_neg,1.0
alpha_neg,68,0.6988490343431695,-0.06534337047770591,0.05723990044133757,0,0.0,1,0.7836837766027481,0.01197509011531129,0.06764853524079352,0,0.1,1,0.9564329222564419,-0.09095960865913492,0.0513344082842607,0,0.0,1,beta,0.0
alpha_neg,69,0.7700013480323342,0.04254330730919575,0.06778081911584923,0,0.0,1,0.7573405553376729,0.15662958053992734,0.04581473324650048,1,0.1,1,0.9395876344228817,0.05097199175689299,0.0554733973570634,0,0.0,1,alpha_neg,1.0
alpha_neg,70,0.676753535999517,-0.01889210841669177,0.05188003155094966,0,0.0,1,0.8185302967522131,0.0017036121213795262,0.07060919638390246,0,0.1,1,0.9672360484713094,0.11964369600878574,0.06023800335743536,1,0.0,0,beta,0.0
alpha_neg,71,0.7445829929798568,0.06943513004668084,0.04997347316234201,0,0.0,1,0.8224946335204049,0.0004374567055817542,0.06426870522844154,0,0.1,1,0.9298981729920046,0.0793644031301509,0.04027736436090072,1,0.0,0,beta,0.0
alpha_neg,72,0.8526746981178878,0.10973137669375092,0.07389951389985933,0,0.0,1,0.7952390859542315,0.23576360423003276,0.06340038321744153,1,0.1,0,0.9511902841068663,0.012118977249438598,0.048912609857802075,0,0.0,1,alpha_neg,1.0
alpha_neg,73,0.7964534648270473,-0.057613076602115135,0.0662544548600935,0,0.0,1,0.7976078098583782,0.004900543804846292,0.056230050334886816,0,0.1,1,0.8880703612917555,0.03428485682614204,0.04585683680443335,0,0.0,1,alpha_pos,0.0
alpha_neg,74,0.8422502450099477,0.04370198346016486,0.07085754128115357,0,0.0,1,0.7657554944723919,-0.0077054161069941285,0.06003047478420043,0,0.1,1,0.9127530062455377,0.06353930307817732,0.04335781330859485,0,0.0,1,beta,0.0
alpha_neg,75,0.7349844241446648,0.03963143581661404,0.055500637220500484,0,0.0,1,0.8095020833108232,0.09495916017718295,0.06283719923443101,0,0.1,1,0.9441049867235298,0.045855471852397287,0.05082698160202445,0,0.0,1,alpha_neg,1.0
alpha_neg,76,0.7718179913279037,-0.02170501747463941,0.06600059793031049,0,0.0,1,0.8218982492942942,0.13255326686902122,0.060332999947933744,1,0.1,1,0.9298212764763999,0.09816861616872728,0.05278923162096826,0,0.0,1,alpha_neg,1.0
alpha_neg,77,0.8060453387223081,0.012876793803905533,0.059588217652317615,0,0.0,1,0.8305366330874918,0.11558458355492117,0.07039756709156493,0,0.1,1,0.9347522230945965,-0.05224808472712339,0.04073272721155985,0,0.0,1,alpha_neg,1.0
alpha_neg,78,0.8563845201863637,0.023839940843857314,0.07474027631073417,0,0.0,1,0.8005640944314217,0.01791553686069515,0.05665949282372852,0,0.1,1,0.9307869799214804,0.03699757183236363,0.046837216900909105,0,0.0,1,beta,0.0
alpha_neg,79,0.7533418414310904,-0.018363701578632978,0.051813114061113164,0,0.0,1,0.9087622745120324,0.18434370971174627,0.08086345807376696,1,0.1,1,0.9445532199690573,-0.17257890119777974,0.05849354981204212,1,0.0,0,alpha_neg,1.0
alpha_neg,80,0.8250315221206413,-0.0024970198663977826,0.082597422594977,0,0.0,1,0.7854951047301405,0.008632926367292156,0.0705609034359749,0,0.1,1,0.9242260970617043,-0.01289803327610287,0.04923129462746504,0,0.0,1,beta,0.0
alpha_neg,81,0.7442198158238412,-0.1089489056805078,0.07227465351368406,0,0.0,1,0.8605374639455433,0.06435152914035458,0.06333975393986803,0,0.1,1,0.9385608058573482,0.046563234247927056,0.05630618232077103,0,0.0,1,alpha_pos,0.0
alpha_neg,82,0.7960741223083979,0.08084361323263269,0.07590990586652079,0,0.0,1,0.8523171279918562,0.1104076022864052,0.05490444968617621,1,0.1,1,0.9364618109196287,0.10357679755605062,0.047424882093253615,1,0.0,0,alpha_neg,1.0
alpha_neg,83,0.8521068994078871,-0.08839525315830936,0.060146745883607036,0,0.0,1,0.879064736879367,0.1947401483285823,0.06225407896807999,1,0.1,1,0.9562743525094438,0.07234912995012367,0.050810161110149306,0,0.0,1,alpha_neg,1.0
alpha_neg,84,0.8335781270979528,0.05096416776984331,0.07115750252048762,0,0.0,1,0.7710967520441084,-0.026809851941329496,0.06771652089225298,0,0.1,1,0.917279183656281,-0.07677809199827729,0.038089485739862594,1,0.0,0,beta,0.0
alpha_neg,85,0.7426169682829098,-0.10497965444347426,0.05476207352405075,0,0.0,1,0.8468950349402865,0.23288604203498373,0.06987296140986989,1,0.1,1,0.9302750392271334,-0.01983375897334023,0.04926531084845918,0,0.0,1,alpha_neg,1.0
alpha_neg,86,0.7906922104301266,0.14295924927193665,0.0690221377911196,1,0.0,0,0.701318547246002,-0.011153832532222626,0.05787787944502956,0,0.1,1,0.9196244874832424,0.007008660518400393,0.04800178834371058,0,0.0,1,alpha_pos,0.0
alpha_neg,87,0.7477381327645524,-0.009877484129713147,0.058643177010653004,0,0.0,1,0.7297354080379913,0.07116094682509748,0.068072123342641,0,0.1,1,0.9408451072676576,-0.009891692925999392,0.045897788141385926,0,0.0,1,alpha_neg,1.0
alpha_neg,88,0.7864583305744094,0.013997299938748296,0.06249973098343553,0,0.0,1,0.7611297206683233,0.1564793582097547,0.05272992661025815,1,0.1,1,0.9335734778482303,-0.0038482058478113822,0.056475346817284194,0,0.0,1,alpha_neg,1.0
alpha_neg,89,0.7512795887778957,-0.11561588958259951,0.05532601958376257,1,0.0,0,0.8135637340513601,0.13060213841179644,0.07457597709116413,0,0.1,1,0.9256783782669037,-0.0118743404585341,0.05050089185404857,0,0.0,1,alpha_neg,1.0
alpha_neg,90,0.7637399237180533,0.0483359766330948,0.04957398348669716,0,0.0,1,0.7852999883219344,0.13490355842612947,0.07664946732441182,0,0.1,1,0.9281915546972151,-0.016272037476410827,0.04489888084207721,0,0.0,1,alpha_neg,1.0
alpha_neg,91,0.7602048612184575,0.052483396276030436,0.07531939708262254,0,0.0,1,0.8346103147712445,0.14483870672504243,0.05978739090928502,1,0.1,1,0.946096285507105,-0.01368445632222205,0.054142568001802255,0,0.0,1,alpha_neg,1.0
alpha_neg,92,0.7922118454840067,-0.0560566747650421,0.048706386323624826,0,0.0,1,0.819347580292694,0.08667915499560666,0.07094746612712452,0,0.1,1,0.9283670968672909,0.008687765516574974,0.049003385059984333,0,0.0,1,alpha_neg,1.0
alpha_neg,93,0.7774450108608035,-0.04068176193798946,0.07439965755181847,0,0.0,1,0.8107839539935981,0.09110554153987906,0.06965310734208176,0,0.1,1,0.9328915365059955,-0.13336844511864093,0.04656933683655858,1,0.0,0,beta,0.0
alpha_neg,94,0.789691568430389,-0.08969033031167557,0.05769139758075182,0,0.0,1,0.8891483645670747,0.20229974780289933,0.06384940881358643,1,0.1,1,0.95788470900571,0.07971111766681283,0.0602417613071387,0,0.0,1,alpha_neg,1.0
alpha_neg,95,0.7194686425710203,-0.10811410060127817,0.059190429147287504,0,0.0,1,0.7707863128650816,0.04619238936556225,0.057311207823830985,0,0.1,1,0.9366779349723074,-0.027999728126311914,0.04752005562851645,0,0.0,1,alpha_pos,0.0
alpha_neg,96,0.8478628393595861,0.18368456093906788,0.07172063527616795,1,0.0,0,0.6225111709758021,0.03267843546974753,0.04052918817446374,0,0.1,1,0.951597293013011,0.10763207293468784,0.05496783335885393,0,0.0,1,alpha_pos,0.0
alpha_neg,97,0.8655284654970107,0.012045238299381783,0.054497595611083485,0,0.0,1,0.7752054841343745,0.12996243424542284,0.06438170355112961,1,0.1,1,0.9302951373207284,-0.003217250028921682,0.06188845223847286,0,0.0,1,alpha_neg,1.0
alpha_neg,98,0.648558086134174,0.04226125604980345,0.04389687450738033,0,0.0,1,0.7546237363696676,0.17668615163572568,0.06056896933097271,1,0.1,1,0.9410975406182985,-0.07097578431442376,0.05365853480175979,0,0.0,1,alpha_neg,1.0
alpha_neg,99,0.8430565018946905,0.08637767527313679,0.05701753153692462,0,0.0,1,0.8906788671786072,0.09128688470896039,0.0682918935293105,0,0.1,1,0.9690411794063489,-0.04815291118714209,0.05382946419512022,0,0.0,1,alpha_neg,1.0
alpha_neg,100,0.7903492502579824,0.10037512163981324,0.06702881406495168,0,0.0,1,0.7395564103201259,0.15163429541208992,0.05197620391016337,1,0.1,1,0.9340375153007605,0.013213329031911723,0.05508199419174731,0,0.0,1,alpha_neg,1.0
alpha_neg,101,0.8087013439166422,0.008283327716296453,0.06882002446915308,0,0.0,1,0.6778011286425815,0.07730351151232219,0.05452211885699199,0,0.1,1,0.909287248282791,0.05447426664526312,0.05020324120472535,0,0.0,1,alpha_neg,1.0
alpha_neg,102,0.8220924282650391,0.013014458181188049,0.06928512184680845,0,0.0,1,0.81676574463524,0.11261276061853186,0.05996718717722315,0,0.1,1,0.8887194088877131,-0.05866448511914042,0.05298864586590939,0,0.0,1,alpha_neg,1.0
alpha_neg,103,0.8144761275600821,-0.10969460595235794,0.06168929765354163,0,0.0,1,0.8231557960465559,0.11068315768809477,0.059002624378185375,0,0.1,1,0.9622600635203065,-0.06280468204389417,0.059364222855415795,0,0.0,1,alpha_neg,1.0
alpha_neg,104,0.759215983491834,0.04893663732367947,0.06602424362722492,0,0.0,1,0.7426037877353205,0.12544879116089439,0.05950558446898869,1,0.1,1,0.9609004460458982,0.04477658636375208,0.05694399779923677,0,0.0,1,alpha_neg,1.0
alpha_neg,105,0.8032869748431772,-0.12995511923832467,0.06447163384295267,1,0.0,0,0.7720806817579294,0.23043616733075156,0.073999295738127,1,0.1,1,0.9270493519751478,-0.06439119061975271,0.0566205073288505,0,0.0,1,alpha_neg,1.0
alpha_neg,106,0.8031343088873636,0.056171351767727966,0.053946429502801624,0,0.0,1,0.7367267608448693,0.0017478283129903993,0.0581519986714579,0,0.1,1,0.944042949532313,0.04853420576209247,0.04736769632678958,0,0.0,1,alpha_pos,0.0
alpha_neg,107,0.8031327657564502,-0.031221937463096525,0.06438362062250551,0,0.0,1,0.8244224368221038,0.10185629548588089,0.06040824102040718,0,0.1,1,0.9244849610689568,-0.09038545736227399,0.051615018818161204,0,0.0,1,alpha_neg,1.0
alpha_neg,108,0.8189230042526238,-0.011996928248902224,0.057397794316449514,0,0.0,1,0.8603402138866543,0.07467095659528528,0.07458879912970379,0,0.1,1,0.908874449868067,0.06467001129897212,0.041937382336459585,0,0.0,1,alpha_neg,1.0
alpha_neg,109,0.8837300631422053,-0.1848107063168227,0.06768033703978768,1,0.0,0,0.7024613294026311,0.10428923508518229,0.05568659305840026,0,0.1,1,0.9049789965626488,0.0466846706891987,0.04417201359192453,0,0.0,1,alpha_pos,0.0
alpha_neg,110,0.8365451443933547,-0.046640452279767826,0.06755436815429074,0,0.0,1,0.7842178855810055,0.05329184710211786,0.06249669443355475,0,0.1,1,0.9275714064298799,-0.010628671544327539,0.053112837138944574,0,0.0,1,alpha_neg,1.0
alpha_neg,111,0.8311016555610762,-0.02294983150553033,0.07559855425819288,0,0.0,1,0.7756646606458764,0.10536207190700289,0.06923989723600764,0,0.1,1,0.9308430081401142,-0.03211697087119744,0.04815313084770073,0,0.0,1,alpha_neg,1.0
alpha_neg,112,0.7109575963455466,0.06134895404273248,0.05628972163352095,0,0.0,1,0.8756172526556529,0.1267058718308481,0.0710068938114064,0,0.1,1,0.9487864090852968,0.012599780100725906,0.048014528461263875,0,0.0,1,alpha_neg,1.0
alpha_neg,113,0.7831798368080211,-0.10050598150392148,0.06306177972026134,0,0.0,1,0.7161484074577351,-0.039900675060755744,0.0578345862870725,0,0.1,0,0.9394721450191181,0.07509648519409651,0.049488694434555204,0,0.0,1,alpha_pos,0.0
alpha_neg,114,0.8297336322867317,0.01707054819071665,0.0733219858397835,0,0.0,1,0.7812744060534362,0.11202970579590184,0.05668032918788771,1,0.1,1,0.9527025482190202,-0.047695776277331486,0.053729593626436103,0,0.0,1,alpha_neg,1.0
alpha_neg,115,0.7784652837380737,0.009152216544273794,0.0683836707576397,0,0.0,1,0.782675305003489,0.14838359591770045,0.06410200278465271,1,0.1,1,0.9613907061169903,-0.11438706963950421,0.05493483819275098,1,0.0,0,alpha_neg,1.0
alpha_neg,116,0.8186415353036747,-0.06288529847445078,0.07208562316924055,0,0.0,1,0.8075649761140598,0.22566380311699744,0.06881109844735907,1,0.1,1,0.9181792571408062,-0.051623325599261624,0.04839881536021568,0,0.0,1,alpha_neg,1.0
alpha_neg,117,0.8525426848147458,0.18137223220453452,0.05791823799963603,1,0.0,0,0.857359622560639,0.12148178048204866,0.06696452484641688,0,0.1,1,0.9431124219264849,-0.08459642796821984,0.05052229484825452,0,0.0,1,alpha_pos,0.0
alpha_neg,118,0.914589731111972,0.07303523231086956,0.07315178283707761,0,0.0,1,0.6912369685385087,0.1782141635484146,0.06095538063384819,1,0.1,1,0.9226708704041358,-0.039611707125516774,0.049264931696898155,0,0.0,1,alpha_neg,1.0
alpha_neg,119,0.8043013097409646,-0.026786876647178586,0.07023030750831709,0,0.0,1,0.846073972074442,0.14084330781284693,0.06501140824478452,1,0.1,1,0.9532777703002129,-0.06001355492160571,0.051727628319889925,0,0.0,1,alpha_neg,1.0
alpha_neg,120,0.634051334017212,0.06980852629652393,0.040927374036824817,0,0.0,1,0.756980581689695,0.08247784698830324,0.06432623158917077,0,0.1,1,0.9049005048668438,-0.0557229733816921,0.05536068385880422,0,0.0,1,alpha_neg,1.0
alpha_neg,121,0.8134567564074464,-0.0039783841442789835,0.06520357278453377,0,0.0,1,0.8092772456841739,0.07334096982746958,0.06081686244510914,0,0.1,1,0.9481032717086912,-0.08600371959606304,0.05354231091521442,0,0.0,1,beta,0.0
alpha_neg,122,0.7392353851500988,-0.07397229744015613,0.059469606362051286,0,0.0,1,0.8566525646565317,0.20297300101395374,0.060029112052747906,1,0.1,1,0.9381150452349994,-0.042857491154833824,0.046340274415499885,0,0.0,1,alpha_neg,1.0
alpha_neg,123,0.7605663095667394,0.04464979526489033,0.053282069409939084,0,0.0,1,0.8579367016109516,0.04823837807847949,0.07483855814145737,0,0.1,1,0.9470592327644644,0.0005797993324080692,0.05394134432565188,0,0.0,1,alpha_neg,1.0
alpha_neg,124,0.7706505363616976,0.04057089544607697,0.06072405028519891,0,0.0,1,0.8227422347694507,-0.014074547290117517,0.06438717848740638,0,0.1,1,0.9236825505214116,0.011524259872701087,0.04962800089118987,0,0.0,1,alpha_pos,0.0
alpha_neg,125,0.7977736726521935,0.04422378339338212,0.06809422592326198,0,0.0,1,0.7586353470433764,0.11234729186103952,0.06289842526620741,0,0.1,1,0.92299639072191,-0.057583554142018524,0.047308660511394,0,0.0,1,alpha_neg,1.0
alpha_neg,126,0.7998528272674646,0.012271098021540543,0.05374785501218398,0,0.0,1,0.8736495126904156,0.19421254965261822,0.06672357115584285,1,0.1,1,0.9294356489094112,0.020487187523795122,0.04326974805915233,0,0.0,1,alpha_neg,1.0
alpha_neg,127,0.7923669920464345,0.027666326667793065,0.05642566240695756,0,0.0,1,0.722652511298778,0.0632673236893025,0.047747589727546315,0,0.1,1,0.9420865888820823,0.007507902428121956,0.055756200802416736,0,0.0,1,alpha_neg,1.0
alpha_neg,128,0.764608567318323,0.04935718640554144,0.05166733404401088,0,0.0,1,0.7757140602955579,0.04236922653867101,0.04667951407808672,0,0.1,1,0.9442141156859147,-0.032817245958691295,0.05686616008708123,0,0.0,1,alpha_pos,0.0
alpha_neg,129,0.8865732423587971,-0.004266020171792653,0.08501430591550889,0,0.0,1,0.7559448408884637,0.15260087632556185,0.06335913027675481,1,0.1,1,0.9560970498068091,-0.01773867832163745,0.05582022213820976,0,0.0,1,alpha_neg,1.0
alpha_neg,130,0.7682869240169652,-0.05950141152004536,0.06082076919807349,0,0.0,1,0.8347667335086824,0.1502883913363149,0.07384551196204045,1,0.1,1,0.9691314274423857,-0.0667286281894314,0.055177992658161874,0,0.0,1,alpha_neg,1.0
alpha_neg,131,0.7910794993961127,0.11168155026189365,0.06755378516951348,0,0.0,1,0.8278036292631252,0.10181826816775837,0.07289189979753197,0,0.1,1,0.9304337151097891,-0.06782525890769253,0.04398262001924541,0,0.0,1,alpha_pos,0.0
alpha_neg,132,0.6419630513631839,0.10191587353722953,0.06929727201662285,0,0.0,1,0.6985585552576781,0.02974965055054254,0.06115303912503313,0,0.1,1,0.9495727467436444,0.1426497917344674,0.057571206353822006,1,0.0,0,beta,0.0
alpha_neg,133,0.8115082559967512,0.012871624908513651,0.047483538600489344,0,0.0,1,0.7539751876201731,0.03766452972923645,0.07788992715696068,0,0.1,1,0.9307073722035674,-0.01830834895785376,0.04894478343120637,0,0.0,1,alpha_neg,1.0
